664
88.29789733886719 96.39319610595703 39.44279861450195
92.19020080566406 75.64319610595703 37.33560180664062
75.94640350341797 98.68579864501953 26.63459968566895
83.92299652099609 80.66600036621094 25.18129920959473
113.822998046875 69.69069671630859 144.0339965820312
80.57499694824219 -70.09480285644531 121.9940032958984
119.0419998168945 64.54859924316406 124.8970031738281
119.9629974365234 54.28870010375977 123.8759994506836
84.78469848632812 -72.39240264892578 108.6439971923828
92.39230346679688 42.96910095214844 35.12009811401367
84.73079681396484 -97.36380004882812 88.85030364990234
28.48649978637695 -42.55879974365234 -17.48870086669922
77.5885009765625 -4.957469940185547 12.94320011138916
89.283203125 -24.4340991973877 32.7067985534668
85.28520202636719 -42.06620025634766 28.71389961242676
81.04489898681641 49.20209884643555 14.42910003662109
88.29840087890625 -106.9869995117188 101.3259963989258
103.5309982299805 16.98430061340332 62.13949966430664
-64.77629852294922 0.2650539875030518 123.3489990234375
102.9020004272461 7.681739807128906 56.93939971923828
111.5220031738281 66.40370178222656 72.75489807128906
119.4349975585938 60.2041015625 96.55460357666016
86.19670104980469 -87.018798828125 97.07679748535156
85.21299743652344 -85.13069915771484 118.5370025634766
36.06639862060547 -104.4130020141602 48.80699920654297
53.36479949951172 -83.69570159912109 -2.747220039367676
91.41310119628906 -7.531579971313477 28.90870094299316
69.91400146484375 -5.845320224761963 8.239669799804688
43.99670028686523 -67.15390014648438 -10.99730014801025
67.63700103759766 -95.68309783935547 66.99990081787109
77.22760009765625 -50.07609939575195 14.72630023956299
57.91849899291992 -60.1150016784668 1.278290033340454
63.59540176391602 -89.35359954833984 59.57540130615234
107.552001953125 9.834759712219238 82.59349822998047
78.25859832763672 -109.4789962768555 77.78459930419922
84.26789855957031 -20.55999946594238 22.50550079345703
75.39630126953125 -77.64969635009766 73.91970062255859
83.17639923095703 -69.63719940185547 33.84199905395508
81.48850250244141 -63.8224983215332 24.35379981994629
112.302001953125 48.05009841918945 150.5449981689453
118.3499984741211 36.8218994140625 130.1190032958984
91.55010223388672 22.43580055236816 36.45740127563477
51.80759811401367 0.5581700205802917 -1.203449964523315
114.379997253418 81.71170043945312 86.54550170898438
118.5559997558594 69.41709899902344 95.53919982910156
93.11299896240234 111.161003112793 67.38800048828125
84.38449859619141 108.6949996948242 46.76919937133789
79.45400238037109 -68.28900146484375 82.76490020751953
42.72610092163086 -7.037290096282959 -18.07089996337891
43.38869857788086 -145.6540069580078 61.37580108642578
39.69919967651367 -46.62279891967773 -13.49759960174561
24.19309997558594 -117.9550018310547 50.26739883422852
35.97790145874023 -81.38990020751953 -17.69459915161133
35.71480178833008 -90.76499938964844 -13.52550029754639
63.16910171508789 -51.84500122070312 -0.2970179915428162
85.78849792480469 -95.96440124511719 129.8200073242188
71.24369812011719 -68.84770202636719 11.04520034790039
74.69000244140625 -78.52500152587891 20.93460083007812
69.59529876708984 -112.3160018920898 70.65809631347656
118.2379989624023 3.344880104064941 105.6380004882812
56.9379997253418 -119.2060012817383 65.19699859619141
85.83010101318359 41.88809967041016 20.64340019226074
49.33340072631836 -80.5614013671875 -9.866510391235352
91.93979644775391 -46.96969985961914 76.55400085449219
57.50040054321289 -44.9193000793457 -5.253059864044189
71.59220123291016 -55.54769897460938 11.81980037689209
60.40349960327148 -88.37020111083984 53.05680084228516
54.18510055541992 -90.96710205078125 7.857769966125488
97.58979797363281 -30.22270011901855 80.24320220947266
119.5179977416992 -11.89360046386719 107.9749984741211
117.5260009765625 32.46960067749023 91.55789947509766
102.8470001220703 -4.204629898071289 85.48030090332031
66.62110137939453 -160.9400024414062 84.88880157470703
121.3929977416992 0.4140439927577972 115.5309982299805
111.1719970703125 12.61520004272461 96.94460296630859
110.9169998168945 33.8572998046875 149.7929992675781
64.14949798583984 92.64309692382812 15.48680019378662
61.3385009765625 97.60330200195312 16.65859985351562
52.80519866943359 63.45380020141602 0.4776900112628937
38.17580032348633 -71.88890075683594 -15.75899982452393
